clue_id,pack_id,pack_name,category_set_id,content_kind,round,tier,difficulty,macro_topic,category_name_en,category_name_et,clue_en,clue_et,response_en,response_et,accepted_variants_en,accepted_variants_et,explanation_en,explanation_et,source_title,source_url,source_license,source_retrieved_at,translation_status,enabled
built-in-art-architecture-playable-corpus-025,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-038,board,round-one,5,medium,materials-techniques,Buildings with unmistakable outlines,Eksimatu siluetiga hooned,"Which Copenhagen waste-to-energy plant hides beneath a sloping roof used for skiing, hiking and climbing?","Milline Kopenhaageni jäätmepõletuselektrijaam peitub kaldkatuse all, mida kasutatakse suusatamiseks, matkamiseks ja ronimiseks?",CopenHill,CopenHill,Amager Bakke,Amager Bakke,"CopenHill, also called Amager Bakke, combines an industrial power plant with an artificial ski slope and public recreation on its roof.",CopenHill ehk Amager Bakke ühendab tööstusliku elektrijaama tehissuusanõlva ja avaliku puhkealaga hoone katusel.,Amager Bakke — Wikipedia,https://en.wikipedia.org/wiki/Amager_Bakke,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-026,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-039,board,round-one,1,medium,design,Art movements from their hallmarks,Kunstivoolud tunnusjoonte järgi,"Which 1960s movement stripped art to simple forms and hard edges, rejecting the expressive gestures of Abstract Expressionism?","Milline 1960. aastatel esile kerkinud kunstivool taandas teosed lihtsatele vormidele ja selgetele servadele, loobudes abstraktsele ekspressionismile omasest isiklikust žestist?",Minimalism,minimalism,,,"Minimalism emphasized the object itself and the viewer’s experience; minimalist painting often used hard edges, straight lines and simple forms.","Minimalism rõhutas teost ennast ja vaataja kogemust; maalikunstis kasutati sageli selgeid servi, sirgjooni ja lihtsaid vorme.",Minimalism — Wikipedia,https://en.wikipedia.org/wiki/Minimalism,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-027,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-039,board,round-one,2,medium,design,Art movements from their hallmarks,Kunstivoolud tunnusjoonte järgi,"Which movement revived the symmetry, columns and restrained forms of ancient Greece and Rome in reaction to Rococo ornament?","Milline kunstivool elustas vastukaaluks rokokoo külluslikkusele antiik-Kreeka ja Rooma sümmeetria, sambad ning vaoshoitud vormid?",Neoclassicism,neoklassitsism,,,"Neoclassicism drew on archaeological interest in antiquity and favoured clear outlines, order and moral seriousness.","Neoklassitsism ammutas ainest arheoloogilisest huvist antiigi vastu ning eelistas selgeid piirjooni, korda ja moraalset tõsidust.",Neoclassicism — Wikipedia,https://en.wikipedia.org/wiki/Neoclassicism,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-028,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-039,board,round-one,3,medium,design,Art movements from their hallmarks,Kunstivoolud tunnusjoonte järgi,Which movement distorted colour and form to convey inner emotion rather than an objective view of the world?,"Milline kunstivool moonutas värvi ja vormi, et objektiivse maailmapildi asemel väljendada sisemisi tundeid?",Expressionism,ekspressionism,,,"Expressionism values the artist’s subjective emotional response, often using exaggeration and intense colour.",Ekspressionism väärtustab kunstniku subjektiivset emotsionaalset reaktsiooni ning kasutab sageli liialdust ja jõulist värvi.,Expressionism — Wikipedia,https://en.wikipedia.org/wiki/Expressionism,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-029,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-039,board,round-one,4,medium,design,Art movements from their hallmarks,Kunstivoolud tunnusjoonte järgi,"Massive block-like forms, visible structure and unfinished concrete point to which architectural movement?","Millisele arhitektuurivoolule viitavad massiivsed plokitaolised vormid, nähtav konstruktsioon ja viimistlemata betoon?",Brutalism,brutalism,,,"Brutalist buildings make structure and materials explicit, especially rough concrete known as béton brut.","Brutalistlikud hooned toovad konstruktsiooni ja materjalid nähtavale, eriti kareda betooni, mida tuntakse nimetuse béton brut all.",Brutalist architecture — Wikipedia,https://en.wikipedia.org/wiki/Brutalist_architecture,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-030,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-039,board,round-one,5,medium,design,Art movements from their hallmarks,Kunstivoolud tunnusjoonte järgi,Black-and-white grids and repeated geometric patterns seem to pulse or move in which 1960s movement?,Millises 1960. aastate kunstivoolus näivad mustvalged ruudustikud ja korduvad geomeetrilised mustrid võbelevat või liikuvat?,Op art,opkunst,optical art,op art,"Op art uses precise abstract patterns to create optical effects such as vibration, swelling or apparent motion.","Opkunst kasutab täpseid abstraktseid mustreid, et tekitada optilisi efekte, nagu võbelus, paisumine või näiline liikumine.",Op art — Wikipedia,https://en.wikipedia.org/wiki/Op_art,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-031,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-040,board,round-one,1,medium,materials-techniques,Techniques visible in the artwork,"Tehnikad, mida teoses näeb",What painting technique applies water-based pigment to fresh wet plaster so the colour binds as the wall dries?,"Millise maalimistehnika puhul kantakse vees lahustatud pigment värskele märjale krohvile, nii et värv seina kuivades kinnistub?",fresco,fresko,,,"In true fresco, pigment becomes part of the wall surface as the lime plaster sets, which is why the method suits murals.","Ehtsa fresko puhul muutub pigment lubikrohvi kivistudes seinapinna osaks, mistõttu sobib tehnika seinamaalidele.",Fresco — Wikipedia,https://en.wikipedia.org/wiki/Fresco,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-032,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-040,board,round-one,2,medium,materials-techniques,Techniques visible in the artwork,"Tehnikad, mida teoses näeb",Which painting technique lays paint on so thickly that brush or painting-knife strokes remain visible and the dry surface gains texture?,"Millise maalimistehnika puhul kantakse värv pinnale nii paksult, et pintsli- või maalinoa jäljed jäävad nähtavaks ja kuivanud pind muutub reljeefseks?",impasto,impasto,,,The Italian-derived term describes paint thick enough to stand out from the canvas; oil and heavy-body acrylic are common media.,Itaalia päritolu termin kirjeldab lõuendist reljeefselt esile tõusvat paksu värvikihti; enamasti kasutatakse õli- või paksu akrüülvärvi.,Impasto — Wikipedia,https://en.wikipedia.org/wiki/Impasto,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-033,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-040,board,round-one,3,medium,materials-techniques,Techniques visible in the artwork,"Tehnikad, mida teoses näeb",Which technique places small separate dots of colour so that the viewer’s eye blends them from a distance?,"Milline tehnika asetab kõrvuti väikesed eraldi värvitäpid, mis vaataja silmas eemalt kokku sulavad?",pointillism,pointillism,,,Pointillism relies on optical mixing: adjacent dots remain distinct on the canvas but combine in perception.,"Pointillism tugineb optilisele segunemisele: kõrvuti täpid jäävad lõuendil eraldi, kuid ühinevad vaataja tajus.",Pointillism — Wikipedia,https://en.wikipedia.org/wiki/Pointillism,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-034,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-040,board,round-one,4,medium,materials-techniques,Techniques visible in the artwork,"Tehnikad, mida teoses näeb",What Italian term names the strong modelling of solid form through dramatic contrasts of light and dark?,Milline itaaliakeelne termin tähistab vormi jõulist modelleerimist dramaatilise valguse ja varju kontrastiga?,chiaroscuro,chiaroscuro,,,Chiaroscuro uses graded or sharp light-dark contrast to make painted figures and spaces appear three-dimensional.,"Chiaroscuro kasutab sujuvat või järsku valguse-varju kontrasti, et maalitud figuurid ja ruumid mõjuksid kolmemõõtmelisena.",Chiaroscuro — Wikipedia,https://en.wikipedia.org/wiki/Chiaroscuro,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-035,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-040,board,round-one,5,medium,materials-techniques,Techniques visible in the artwork,"Tehnikad, mida teoses näeb",Which French-named technique paints objects with enough realism to trick the eye into reading a flat surface as real space?,"Milline prantsuskeelse nimega tehnika maalib esemed nii tõetruult, et silm peab tasapinda päris ruumiks?",trompe-l’œil,trompe-l’œil,trompe-l’oeil,silmamoondus,"Trompe-l’œil means “deceive the eye” and uses perspective, shadow and scale to simulate physical depth or objects.","Trompe-l’œil tähendab „silma petmist“ ning jäljendab perspektiivi, varju ja mõõtkava abil tegelikku sügavust või esemeid.",Trompe-l'œil — Wikipedia,https://en.wikipedia.org/wiki/Trompe-l%27œil,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-036,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-041,board,round-one,1,medium,design,Museums from their homes and holdings,Muuseumid asukoha ja kogude järgi,Which Manhattan museum displays both The Starry Night and The Persistence of Memory?,Millises Manhattanil asuvas muuseumis on väljas nii „Tähine öö“ kui ka „Mälu püsivus“?,the Museum of Modern Art,New Yorgi moodsa kunsti muuseum,MoMA;Museum of Modern Art,MoMA,"The Museum of Modern Art built a collection around modern painting, sculpture, design, photography and film.","New Yorgi moodsa kunsti muuseum rajas oma kogu moodsa maali, skulptuuri, disaini, fotograafia ja filmi ümber.",Museum of Modern Art — Wikipedia,https://en.wikipedia.org/wiki/Museum_of_Modern_Art,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-037,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-041,board,round-one,2,medium,design,Museums from their homes and holdings,Muuseumid asukoha ja kogude järgi,American Gothic and Nighthawks share a home in which major museum beside Millennium Park?,Millises Millennium Parki kõrval asuvas suures muuseumis on nii „Ameerika gootika“ kui ka „Öökullid“?,the Art Institute of Chicago,Chicago Kunstiinstituut,Chicago Art Institute;Art Institute of Chicago,Chicago Art Institute;Art Institute of Chicago,The Art Institute of Chicago holds especially strong collections of American and Impressionist art as well as design and world art.,"Chicago Kunstiinstituudi kogudes on eriti tugevasti esindatud Ameerika kunst ja impressionism, aga ka disain ning maailma kunst.",Art Institute of Chicago — Wikipedia,https://en.wikipedia.org/wiki/Art_Institute_of_Chicago,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-038,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-041,board,round-one,3,medium,design,Museums from their homes and holdings,Muuseumid asukoha ja kogude järgi,Which Amsterdam museum holds the world’s largest collection of paintings and drawings by one Dutch post-impressionist?,Millises Amsterdami muuseumis asub maailma suurim ühe Hollandi postimpressionisti maalide ja joonistuste kogu?,the Van Gogh Museum,Van Goghi muuseum,Van Gogh Museum,Van Gogh Museum,The Van Gogh Museum preserves hundreds of the artist’s paintings and drawings together with his letters and works by contemporaries.,Van Goghi muuseum hoiab sadu kunstniku maale ja joonistusi ning lisaks tema kirju ja kaasaegsete teoseid.,Van Gogh Museum — Wikipedia,https://en.wikipedia.org/wiki/Van_Gogh_Museum,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-039,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-041,board,round-one,4,medium,design,Museums from their homes and holdings,Muuseumid asukoha ja kogude järgi,Which Venice museum in Palazzo Venier dei Leoni displays a major private collection of modern art?,Milline Palazzo Venier dei Leonis asuv Veneetsia muuseum näitab suurt moodsa kunsti erakogu?,the Peggy Guggenheim Collection,Peggy Guggenheimi kogu,Peggy Guggenheim Collection,Peggy Guggenheim Collection,"The collection occupies Palazzo Venier dei Leoni, where Guggenheim lived and assembled a personal survey of modern art.","Kogu asub Palazzo Venier dei Leonis, kus Guggenheim elas ja koondas isikliku ülevaate moodsast kunstist.",Peggy Guggenheim Collection — Wikipedia,https://en.wikipedia.org/wiki/Peggy_Guggenheim_Collection,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-040,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-041,board,round-one,5,medium,design,Museums from their homes and holdings,Muuseumid asukoha ja kogude järgi,Which Danish museum in Humlebæk links low modernist galleries to a seaside sculpture park overlooking the Øresund?,"Milline Taani muuseum Humlebækis ühendab madalad modernistlikud galeriid mereäärse skulptuuripargiga, kust avaneb vaade Øresundile?",the Louisiana Museum of Modern Art,Louisiana moodsa kunsti muuseum,Louisiana Museum,Louisiana muuseum,"Louisiana was designed as a sequence of buildings and landscape, so visitors move repeatedly between art, gardens and views of the sound.","Louisiana kavandati hoonete ja maastiku jadana, nii et külastaja liigub korduvalt kunsti, aia ja väinavaadete vahel.",Louisiana Museum of Modern Art — Wikipedia,https://en.wikipedia.org/wiki/Louisiana_Museum_of_Modern_Art,CC BY-SA 4.0,2026-08-28,reviewed,true
built-in-art-architecture-playable-corpus-041,built-in-art-architecture,Art and Architecture Pack,built-in-art-architecture-set-042,board,round-one,1,medium,design,Nordic buildings with bold profiles,Julge siluetiga Põhjamaade hooned,Which white waterfront building invites visitors to walk up its sloping roof as if climbing an iceberg?,Milline valge mereäärne hoone kutsub külastajaid mööda kaldkatust üles kõndima otsekui jäämäele?,the Oslo Opera House,Oslo ooperimaja,Oslo Opera House,Oslo Opera House,"The Oslo Opera House extends its pale stone roof down to plaza level, making the building itself a public promenade.","Oslo ooperimaja hele kivikatus laskub väljaku tasandile, muutes hoone enda avalikuks promenaadiks.",Oslo Opera House — Wikipedia,https://en.wikipedia.org/wiki/Oslo_Opera_House,CC BY-SA 4.0,2026-08-28,reviewed,true
