clue_id,pack_id,pack_name,category_set_id,content_kind,round,tier,difficulty,macro_topic,category_name_en,category_name_et,clue_en,clue_et,response_en,response_et,accepted_variants_en,accepted_variants_et,explanation_en,explanation_et,source_title,source_url,source_license,source_retrieved_at,translation_status,enabled
built-in-estonia-clue-0105,built-in-estonia,Estonia / Eesti,built-in-estonia-set-021,board,round-two,5,easy,folklore-traditions,A Little Estonian Luck,Natuke Eesti õnne,White-clad masked visitors traditionally wish livestock luck around St Catherine’s Day under this Estonian name.,Valgesse riietatud maskeeritud külalised soovivad kadripäeva paiku karjaõnne selle eesti nime all.,kadrisandid,kadrisandid,,,Kadrisandid wear light clothing around St Catherine’s Day and traditionally bring wishes for livestock fertility.,Kadrisandid kannavad kadripäeva paiku heledaid rõivaid ning soovivad traditsiooniliselt karjaõnne.,"Mardid, kadrid",https://rahvakultuur.ee/2024/12/13/mardid-kadrid/,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0106,built-in-estonia,Estonia / Eesti,built-in-estonia-set-022,board,round-two,1,easy,folklore-traditions,A Weekend in the Country,Nädalavahetus maal,A yellow trumpet shape makes this prized edible mushroom easy to spot in an Estonian forest basket.,Kollane lehtrikuju teeb selle hinnatud söögiseene Eesti metsakorvis kergesti äratuntavaks.,chanterelle,kukeseen,,,"Chanterelles are yellow, funnel-shaped forest mushrooms prized in Estonia for their flavour and easy recognition.","Kukeseened on kollased lehtrikujulised metsaseened, mida hinnatakse Eestis maitse ja hea äratuntavuse tõttu.",Autumn foraging in Estonia,https://visitestonia.com/en/what-to-do/autumn-foraging-in-estonia,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0107,built-in-estonia,Estonia / Eesti,built-in-estonia-set-022,board,round-two,2,easy,folklore-traditions,A Weekend in the Country,Nädalavahetus maal,Blue-stained fingers often reveal that someone has picked this small forest berry.,"Siniseks värvunud sõrmed reedavad sageli, et korjatud on seda väikest metsamarja.",bilberry,mustikas,,,Bilberries grow wild in Estonian forests and stain pickers’ fingers blue with their dark flesh.,Mustikad kasvavad Eesti metsades metsikult ning nende tume viljaliha värvib korjajate sõrmed siniseks.,Autumn foraging in Estonia,https://visitestonia.com/en/what-to-do/autumn-foraging-in-estonia,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0108,built-in-estonia,Estonia / Eesti,built-in-estonia-set-022,board,round-two,3,easy,folklore-traditions,A Weekend in the Country,Nädalavahetus maal,Several people can stand and pump together on this large traditional outdoor structure.,Mitu inimest saavad koos seista ja hoogu teha sellel suurel traditsioonilisel õuerajatisel.,village swing,külakiik,,,A külakiik is a large village swing built for several standing riders to create momentum together.,"Külakiik on suur õuekiik, millel mitu püsti seisvat inimest koos hoogu teevad.",Külakiik,https://et.wikipedia.org/wiki/Külakiik,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0109,built-in-estonia,Estonia / Eesti,built-in-estonia-set-022,board,round-two,4,easy,folklore-traditions,A Weekend in the Country,Nädalavahetus maal,Tie leafy twigs into this fragrant bundle for gently beating warm skin in the sauna.,"Seo lehtedega oksad selleks lõhnavaks kimbuks, millega saunas sooja nahka vihutakse.",birch sauna whisk,kaseviht,,,A kaseviht is a tied bundle of leafy birch twigs used to massage and warm the skin in the sauna.,"Kaseviht on lehtedega kaseokstest seotud kimp, millega saunas nahka masseeritakse ja soojendatakse.",Everything you need to know about Estonian sauna,https://visitestonia.com/en/what-to-do/everything-you-need-to-know-about-estonian-sauna,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0110,built-in-estonia,Estonia / Eesti,built-in-estonia-set-022,board,round-two,5,easy,folklore-traditions,A Weekend in the Country,Nädalavahetus maal,"This bellows-driven folk instrument has melody buttons instead of a piano-style keyboard, distinguishing it from another common accordion type.",Selle lõõtsaga rahvapilli meloodiapoolsel küljel on klaveriklahvide asemel nupud. Nimeta pillitüüp.,button accordion,nuppakordion,,,"A button accordion uses buttons for the melody keyboard, unlike a piano accordion with piano-style keys.","Nuppakordionil mängitakse meloodiat nuppudega, erinevalt klahvidega klaverakordionist.",Accordion,https://en.wikipedia.org/wiki/Accordion,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0111,built-in-estonia,Estonia / Eesti,built-in-estonia-set-023,board,round-two,1,easy,folklore-traditions,Handmade around Estonia,Käsitsi tehtud üle Eesti,This famously fine lace wrap is said to be delicate enough to pass through a wedding ring.,"See kuulsalt peen pitsiline õlakate olevat nii õrn, et mahub läbi abielusõrmuse.",Haapsalu shawl,Haapsalu sall,,,A Haapsalu shawl is knitted from exceptionally fine lace yarn and is traditionally demonstrated by passing it through a ring.,Haapsalu sall kootakse erakordselt peenest pitslõngast ning selle õrnust näidatakse traditsiooniliselt sõrmusest läbitõmbamisega.,Haapsalu shawl,https://en.wikipedia.org/wiki/Haapsalu_shawl,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0112,built-in-estonia,Estonia / Eesti,built-in-estonia-set-023,board,round-two,2,easy,folklore-traditions,Handmade around Estonia,Käsitsi tehtud üle Eesti,"Name these low traditional shoes from Muhu, decorated with bright floral embroidery.","Nimeta need Muhu madalad traditsioonilised jalanõud, mida kaunistab erk lilltikand.",Muhu slippers,Muhu pätid,,,Muhu pätid are low shoes whose dark uppers are brightened by the island’s characteristic floral embroidery.,"Muhu pätid on madalad jalanõud, mille tumedat pealset kaunistab saarele iseloomulik värvikas lilltikand.",The Muhu Slipper as a Cultural Object,https://dspace.ut.ee/bitstreams/d7947b91-5207-4abd-9f64-ad310d9b2c83/download,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0113,built-in-estonia,Estonia / Eesti,built-in-estonia-set-023,board,round-two,3,easy,folklore-traditions,Handmade around Estonia,Käsitsi tehtud üle Eesti,Thin strips of wood are woven into this light container associated with Avinurme craftspeople.,"Õhukesed puulaastud punutakse selleks kergeks anumaks, mida seostatakse Avinurme meistritega.",wooden-chip basket,laastukorv,,,"Avinurme craftspeople weave thin wooden splints into light, durable baskets known as laastukorvid.",Avinurme käsitöölised punuvad õhukestest puulaastudest kergeid ja vastupidavaid laastukorve.,Avinurme,https://et.wikipedia.org/wiki/Avinurme,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0114,built-in-estonia,Estonia / Eesti,built-in-estonia-set-023,board,round-two,4,easy,folklore-traditions,Handmade around Estonia,Käsitsi tehtud üle Eesti,A gleaming round piece of jewellery dominates the front of a festive Seto woman’s costume.,Särav ümmargune ehe domineerib piduliku seto naise rõivastuse esiküljel.,large silver brooch,suur sõlg,,,"A large silver sõlg fastens and dominates festive Seto women’s dress, often accompanied by further silver jewellery.",Suur hõbedane sõlg kinnitab ja ilmestab seto naise pidurõivaid ning seda saadavad sageli muud hõbeehted.,Seto naiste käsitöö,https://rahvakultuur.ee/2020/03/29/seto-naiste-kasitoo/,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0115,built-in-estonia,Estonia / Eesti,built-in-estonia-set-023,board,round-two,5,easy,folklore-traditions,Handmade around Estonia,Käsitsi tehtud üle Eesti,"Name the southeastern Estonian village associated with local clay, pottery workshops and nearby sandstone caves.","Nimeta Kagu-Eesti küla, mida seostatakse kohaliku savi, keraamikatöökodade ja lähedaste liivakivikoobastega.",Piusa,Piusa,,,Piusa is known for sandstone caves and a local clay-and-pottery connection in southeastern Estonia.,"Piusa on Kagu-Eesti paik, mida tuntakse liivakivikoobaste ning kohaliku savi- ja keraamikaseose poolest.",Piusa Pottery ceramics studio,https://visitestonia.com/en/piusa-pottery-ceramics-studio,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0116,built-in-estonia,Estonia / Eesti,built-in-estonia-set-024,board,round-two,1,easy,folklore-traditions,"Four Seasons, Five Traditions","Neli aastaaega, viis tava","In early autumn, Estonians head into forests with baskets for this edible-fungi pastime.",Varasügisel lähevad eestlased korvidega metsa seda söögiseente korjamise harrastust nautima.,mushroom picking,seenelkäik,,,Autumn mushroom picking is a widespread Estonian pastime supported by extensive accessible forests.,"Sügisene seenelkäik on Eestis levinud harrastus, mida soosivad ulatuslikud ligipääsetavad metsad.",Autumn foraging in Estonia,https://visitestonia.com/en/what-to-do/autumn-foraging-in-estonia,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0117,built-in-estonia,Estonia / Eesti,built-in-estonia-set-024,board,round-two,2,easy,folklore-traditions,"Four Seasons, Five Traditions","Neli aastaaega, viis tava",The return of this fork-tailed national bird is one of Estonia’s familiar signs of spring.,Selle harkis sabaga rahvuslinnu tagasitulek on Eestis tuttav kevademärk.,barn swallow,suitsupääsuke,,,The fork-tailed barn swallow is Estonia’s national bird and returns north as spring advances.,Harkis sabaga suitsupääsuke on Eesti rahvuslind ning naaseb kevade edenedes põhja.,National symbols of Estonia,https://estinst.ee/wp-content/uploads/2017/02/549_symbolid-veebi-juuni-2015_1.pdf,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0118,built-in-estonia,Estonia / Eesti,built-in-estonia-set-024,board,round-two,3,easy,folklore-traditions,"Four Seasons, Five Traditions","Neli aastaaega, viis tava",A long sled ride promises long flax in the old custom attached to this late-winter day.,Pikk liulask lubab vana kombe järgi pikka lina selle hilistalvise päeva puhul.,Shrove Tuesday,vastlapäev,,,"On vastlapäev, a longer sled run traditionally promised taller flax in the coming growing season.",Vastlapäeval ennustas pikem liug traditsiooniliselt tulevaks kasvuperioodiks pikemat lina.,Sledding and sweet buns: Shrovetide in Estonia,https://visitestonia.com/en/what-to-do/sledding-and-sweet-buns-shrovetide-in-estonia,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0119,built-in-estonia,Estonia / Eesti,built-in-estonia-set-024,board,round-two,4,easy,folklore-traditions,"Four Seasons, Five Traditions","Neli aastaaega, viis tava",Midsummer legend sends seekers into the woods for this impossible magical bloom.,Jaanipäeva pärimus saadab otsijad metsa selle võimatu maagilise õie järele.,fern flower,sõnajalaõis,,,"The fern flower is a mythical Midsummer bloom said to bring luck, although real ferns reproduce without flowers.","Sõnajalaõis on müütiline jaaniöö õis, mis pidavat tooma õnne, kuigi päris sõnajalad paljunevad õiteta.",Midsummer’s Eve – when Dusk meets Dawn,https://visitestonia.com/en/what-to-do/midsummers-eve-when-dusk-meets-dawn-jaanipaev,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0120,built-in-estonia,Estonia / Eesti,built-in-estonia-set-024,board,round-two,5,easy,folklore-traditions,"Four Seasons, Five Traditions","Neli aastaaega, viis tava","At Christmas, geometric shapes made from hollow stalks may hang from an Estonian farmhouse ceiling under this name.",Jõulude ajal võivad õõnsatest kõrtest geomeetrilised kujundid rippuda Eesti talu laes selle nime all.,straw crown,õlekroon,,,An õlekroon is a geometric straw mobile hung from the ceiling as a traditional Christmas or New Year decoration.,"Õlekroon on geomeetriline kõrtest rippkaunistus, mis pannakse lakke jõuludeks või aastavahetuseks.","Tehti jõulukrooni, kas pilliroost ehk õlgedest …",https://www.folklore.ee/erk/items/show/51198,All rights reserved,2026-08-28,reviewed,true
built-in-estonia-clue-0121,built-in-estonia,Estonia / Eesti,built-in-estonia-set-025,board,round-two,1,easy,music-performing-arts,Estonia on the Playlist,Eesti esitusloendis,Tõnis Mägi’s one-word Singing Revolution anthem names the first light of day. Give that English meaning.,Tõnis Mägi ühe sõnaga laulva revolutsiooni hümni pealkiri tähistab päeva esimest valgust. Nimeta see mõiste.,dawn,koit,,,"Tõnis Mägi’s song “Koit,” whose title means dawn, became closely associated with Estonia’s Singing Revolution.",Tõnis Mägi laul „Koit“ sai tihedalt seotuks Eesti laulva revolutsiooniga.,Tõnis Mägi,https://en.wikipedia.org/wiki/Tõnis_Mägi,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0122,built-in-estonia,Estonia / Eesti,built-in-estonia-set-025,board,round-two,2,easy,music-performing-arts,Estonia on the Playlist,Eesti esitusloendis,"Estonian rapper nublu built his early anonymous image around this soft, downward-brimmed headwear.",Eesti räppar nublu kujundas oma varase anonüümse kuvandi selle pehme allapoole pööratud servaga peakatte ümber.,bucket hat,kalurimüts,,,Nublu initially concealed his identity and became visually associated with a bucket hat.,Nublu varjas algul oma isikut ning tema kuvandiga seostus kalurimüts.,Nublu,https://et.wikipedia.org/wiki/Nublu,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0123,built-in-estonia,Estonia / Eesti,built-in-estonia-set-025,board,round-two,3,easy,music-performing-arts,Estonia on the Playlist,Eesti esitusloendis,"Curly Strings combine fiddle, guitar, mandolin and double bass in this unplugged traditional-pop style.","Curly Strings ühendab viiuli, kitarri, mandoliini ja kontrabassi selles võimenduseta pärimuslikus popistiilis.",acoustic folk,akustiline folk,,,Curly Strings is an Estonian acoustic folk band known for string instruments and the hit “Kauges külas.”,"Curly Strings on Eesti akustilise folgi ansambel, mida tuntakse keelpillide ja hiti „Kauges külas“ järgi.",Curly Strings,https://en.wikipedia.org/wiki/Curly_Strings,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0124,built-in-estonia,Estonia / Eesti,built-in-estonia-set-025,board,round-two,4,easy,music-performing-arts,Estonia on the Playlist,Eesti esitusloendis,"Build this Tallinn indie-folk band’s name from its singer’s first name, the number after one, and mythical fire-breathing reptiles.","Moodusta selle Tallinna indie-folk-ansambli nimi laulja eesnimest Ewert, ühele järgnevast arvust ja müütilistest tuld purskavatest roomajatest.",Ewert and The Two Dragons,Ewert and The Two Dragons,,,Ewert and The Two Dragons is a Tallinn indie-folk band fronted by Ewert Sundja.,"Ewert and The Two Dragons on Tallinna indie-folk-ansambel, mille laulja on Ewert Sundja.",Ewert and The Two Dragons,https://en.wikipedia.org/wiki/Ewert_and_The_Two_Dragons,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0125,built-in-estonia,Estonia / Eesti,built-in-estonia-set-025,board,round-two,5,easy,music-performing-arts,Estonia on the Playlist,Eesti esitusloendis,"Veljo Tormis built many choral cycles from Estonia’s old alliterative folk verses, known collectively by this name.",Veljo Tormis lõi palju kooritsükleid Eesti vanadest algriimilistest rahvaviisidest. Mis nimega neid laule tuntakse?,runic songs,regilaulud,,,"Veljo Tormis drew extensively on Estonian regilaul, the traditional runic-song form, in his choral music.",Veljo Tormis kasutas oma koorimuusikas rohkesti Eesti traditsioonilist regilaulu.,Veljo Tormis,https://en.wikipedia.org/wiki/Veljo_Tormis,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-estonia-clue-0126,built-in-estonia,Estonia / Eesti,built-in-estonia-set-026,board,round-two,1,easy,music-performing-arts,Music in Unexpected Places,Muusika ootamatutes paikades,A carillon of 34 bells plays from this civic building’s tower over Tartu’s main square. Name the building and instrument together.,Tartu peaväljaku kohal mängib selle linna esindushoone tornis 34 kellast koosnev kellamäng. Nimeta hoone ja pill koos.,Tartu Town Hall carillon,Tartu raekoja kellamäng,,,Tartu Town Hall’s tower contains a 34-bell carillon that plays several times each day over Town Hall Square.,"Tartu raekoja tornis on 34 kellast koosnev kellamäng, mis kõlab Raekoja platsi kohal mitu korda päevas.",The Carillon of Tartu Town Hall,https://www.tartu.ee/en/carillon-tartu-town-hall,All rights reserved,2026-08-28,reviewed,true
